label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
pointer,0.6187462210655212,0.7058273553848267,2.5063238240363717e-07,0.6484630107879639,0.7073753476142883,-0.01865685172379017,0.6780090928077698,0.6862913370132446,-0.03473695367574692,0.6894832253456116,0.6684942245483398,-0.050993140786886215,0.6783193945884705,0.6530460119247437,-0.06805811077356339,0.6759817004203796,0.5543690323829651,-0.03338364511728287,0.7003294825553894,0.47348752617836,-0.05740153789520264,0.7199904918670654,0.4237902760505676,-0.07383962720632553,0.7345043420791626,0.38197261095046997,-0.08562053740024567,0.6453439593315125,0.5444368720054626,-0.038733407855033875,0.6608300805091858,0.5230465531349182,-0.07356345653533936,0.6615266799926758,0.5920124053955078,-0.08339239656925201,0.6576840281486511,0.6410977244377136,-0.08434506505727768,0.6146056652069092,0.5534312129020691,-0.045422717928886414,0.6262525916099548,0.5571879148483276,-0.07646805047988892,0.632469117641449,0.6219413876533508,-0.07234545052051544,0.632371187210083,0.6636552810668945,-0.06340111047029495,0.5845646858215332,0.5738001465797424,-0.053751345723867416,0.5968965291976929,0.5767083168029785,-0.07408547401428223,0.6055706143379211,0.626570999622345,-0.06877338886260986,0.6084295511245728,0.6597508788108826,-0.06092838570475578
pointer,0.5279248356819153,0.6949921250343323,1.714975468303237e-07,0.5612062811851501,0.6865285038948059,-0.021279500797390938,0.5865486860275269,0.6552209854125977,-0.03662816062569618,0.5769399404525757,0.6194798946380615,-0.050539951771497726,0.5577347874641418,0.590239405632019,-0.06467589735984802,0.5791087746620178,0.5457496643066406,-0.027542386204004288,0.5941741466522217,0.4678215980529785,-0.047260817140340805,0.6033694744110107,0.41624706983566284,-0.060141775757074356,0.6098021268844604,0.37408769130706787,-0.06830520182847977,0.5514596104621887,0.5437614321708679,-0.026629608124494553,0.5542576313018799,0.5124655961990356,-0.05379528924822807,0.5553523898124695,0.5620983242988586,-0.061557136476039886,0.5566297769546509,0.6010007858276367,-0.06122391298413277,0.5257678031921387,0.5533081293106079,-0.027271693572402,0.5273579955101013,0.5412826538085938,-0.05260533466935158,0.53138667345047,0.5912217497825623,-0.04763627052307129,0.5339223146438599,0.6237855553627014,-0.03810475766658783,0.501274049282074,0.5707936882972717,-0.029471902176737785,0.5050029754638672,0.556097686290741,-0.045954201370477676,0.5106713771820068,0.5968515872955322,-0.03931829333305359,0.5139772891998291,0.6231896877288818,-0.029700933024287224
pointer,0.23556320369243622,0.6907186508178711,1.3118238939568982e-07,0.25419631600379944,0.6543106436729431,-0.019051633775234222,0.2653965950012207,0.6150153875350952,-0.03337033838033676,0.26606112718582153,0.5895030498504639,-0.047339484095573425,0.25909093022346497,0.5798159241676331,-0.06124955788254738,0.22969573736190796,0.5284008383750916,-0.02799113094806671,0.2193554788827896,0.4635620415210724,-0.046847280114889145,0.21291154623031616,0.42263245582580566,-0.05834534391760826,0.2059972733259201,0.38676363229751587,-0.06624574959278107,0.20539747178554535,0.5504562258720398,-0.030692946165800095,0.20246291160583496,0.5177412033081055,-0.05919826775789261,0.22444067895412445,0.5552488565444946,-0.06807456910610199,0.24040155112743378,0.5876542329788208,-0.06831242144107819,0.18620499968528748,0.5843539834022522,-0.03483641520142555,0.19227242469787598,0.5797526240348816,-0.06189226731657982,0.21956413984298706,0.6142978668212891,-0.06171054393053055,0.23704198002815247,0.637747049331665,-0.05511664226651192,0.17137053608894348,0.6249979734420776,-0.04052824154496193,0.17817629873752594,0.6230605244636536,-0.05880662426352501,0.2020801156759262,0.6450086832046509,-0.05763319879770279,0.21884313225746155,0.6593085527420044,-0.052533410489559174
pointer,0.2465265393257141,0.6705623865127563,9.167150949451752e-08,0.26510483026504517,0.6300358176231384,-0.01852412521839142,0.2775286138057709,0.5916119813919067,-0.03319506347179413,0.2798957824707031,0.5648602247238159,-0.048189274966716766,0.2724226415157318,0.5604482293128967,-0.0628247931599617,0.2392757385969162,0.4999634325504303,-0.025897080078721046,0.23037944734096527,0.4366047978401184,-0.04580094665288925,0.22331684827804565,0.3975750803947449,-0.05799394100904465,0.21700704097747803,0.361972838640213,-0.06606484949588776,0.21273869276046753,0.5193706750869751,-0.028644651174545288,0.21576964855194092,0.49866726994514465,-0.05897344648838043,0.2395937293767929,0.5412839651107788,-0.06800132244825363,0.25794339179992676,0.5767564177513123,-0.06771033257246017,0.19261790812015533,0.5513316988945007,-0.033042632043361664,0.20456069707870483,0.5569483637809753,-0.059999871999025345,0.23175977170467377,0.5932173728942871,-0.05936142057180405,0.2508595287799835,0.6198726296424866,-0.0521605908870697,0.17741690576076508,0.5907492637634277,-0.039329588413238525,0.1908015012741089,0.6004801392555237,-0.05627751350402832,0.21442578732967377,0.6220913529396057,-0.0553521066904068,0.23162902891635895,0.6353920102119446,-0.050287842750549316
pointer,0.25700220465660095,0.6431117057800293,1.3721808045374928e-07,0.2773013710975647,0.59866863489151,-0.018512899056077003,0.2899591028690338,0.5557205677032471,-0.032621145248413086,0.2864276170730591,0.5330212712287903,-0.04695207253098488,0.2759573757648468,0.5307036638259888,-0.0610465481877327,0.25223520398139954,0.468942791223526,-0.025174561887979507,0.243372842669487,0.4044448435306549,-0.044704973697662354,0.23560144007205963,0.3646472096443176,-0.05640573427081108,0.22898070514202118,0.3294489085674286,-0.06420496851205826,0.22613537311553955,0.4921831488609314,-0.02817017212510109,0.2254035770893097,0.4657551646232605,-0.058811817318201065,0.2463275045156479,0.5078250169754028,-0.06768123060464859,0.2636133134365082,0.5422378182411194,-0.06721651554107666,0.2059858739376068,0.5243451595306396,-0.032879479229450226,0.2128874510526657,0.5263669490814209,-0.06064600497484207,0.23817695677280426,0.5647879242897034,-0.05956635996699333,0.25564342737197876,0.5897148251533508,-0.05181014537811279,0.19074641168117523,0.5620372295379639,-0.03936227783560753,0.19886857271194458,0.5655856728553772,-0.05586447939276695,0.22133217751979828,0.5892950296401978,-0.05368483066558838,0.23817944526672363,0.6022242307662964,-0.04789988696575165
pointer,0.2614666521549225,0.6483678817749023,8.07290803095384e-08,0.2820492386817932,0.6055173277854919,-0.01701907441020012,0.2947995364665985,0.5627087950706482,-0.029415078461170197,0.293916255235672,0.5391154885292053,-0.04227133095264435,0.282309353351593,0.5318247079849243,-0.05501970276236534,0.25747576355934143,0.47762352228164673,-0.0230970811098814,0.24775101244449615,0.40971681475639343,-0.0417838878929615,0.24129894375801086,0.3682013750076294,-0.05314987897872925,0.23440876603126526,0.3306317627429962,-0.06078949570655823,0.232293501496315,0.49917206168174744,-0.02621074952185154,0.22841335833072662,0.4656814634799957,-0.0558634027838707,0.24975650012493134,0.5078868269920349,-0.06483127921819687,0.26579907536506653,0.5422476530075073,-0.06450994312763214,0.2122875452041626,0.530829906463623,-0.030809536576271057,0.21548795700073242,0.524628758430481,-0.05812618136405945,0.2415151745080948,0.5637853145599365,-0.05701787397265434,0.2587774097919464,0.590210497379303,-0.049213957041502,0.19700174033641815,0.5685948729515076,-0.036962710320949554,0.20284532010555267,0.5673306584358215,-0.05474942922592163,0.22631612420082092,0.5909547805786133,-0.05308780074119568,0.24314962327480316,0.6055613160133362,-0.0473453514277935
pointer,0.26333242654800415,0.6477712988853455,1.1252478770984453e-07,0.2828759253025055,0.6065891981124878,-0.018803754821419716,0.29420235753059387,0.5684113502502441,-0.03299644589424133,0.29404744505882263,0.5428504347801208,-0.047599393874406815,0.2852868139743805,0.5382023453712463,-0.06192340701818466,0.25882574915885925,0.47875654697418213,-0.024674739688634872,0.24949872493743896,0.4119890332221985,-0.04346056282520294,0.24206192791461945,0.37160709500312805,-0.05487419664859772,0.23497934639453888,0.33587080240249634,-0.06261976063251495,0.2335907369852066,0.5011966824531555,-0.027442701160907745,0.23040878772735596,0.47131332755088806,-0.057027190923690796,0.2510465979576111,0.5116908550262451,-0.06609278172254562,0.2670995891094208,0.5457332730293274,-0.0663033053278923,0.21352477371692657,0.5331799387931824,-0.031908370554447174,0.21797601878643036,0.5294864177703857,-0.05922768637537956,0.24292497336864471,0.5680004358291626,-0.05863609537482262,0.25955772399902344,0.5957642793655396,-0.05148150026798248,0.19816851615905762,0.5711159706115723,-0.03818529471755028,0.204264834523201,0.5712727308273315,-0.05547158792614937,0.226813405752182,0.5942267179489136,-0.05427110567688942,0.24351665377616882,0.6098494529724121,-0.04924849048256874
pointer,0.26849067211151123,0.6586072444915771,8.092398928738476e-08,0.2873118817806244,0.6158023476600647,-0.01883118599653244,0.2975623905658722,0.576809287071228,-0.033043332397937775,0.2982960641384125,0.5548035502433777,-0.04765715450048447,0.2937852144241333,0.5416176319122314,-0.062165699899196625,0.2648128569126129,0.4867970645427704,-0.024633504450321198,0.2548789381980896,0.4178623557090759,-0.04392020404338837,0.247736856341362,0.3762171268463135,-0.056142501533031464,0.24064113199710846,0.33887702226638794,-0.06448210030794144,0.2404041886329651,0.5084527134895325,-0.027300478890538216,0.2346004694700241,0.4735380709171295,-0.05755097046494484,0.2543126940727234,0.515622615814209,-0.06718455255031586,0.26982927322387695,0.5499075651168823,-0.06745390594005585,0.22045917809009552,0.5392128229141235,-0.03165502846240997,0.22072654962539673,0.5303545594215393,-0.05947249010205269,0.24523454904556274,0.5711504817008972,-0.058586373925209045,0.26196372509002686,0.5998604893684387,-0.05098755285143852,0.2050076574087143,0.5759724378585815,-0.03777172416448593,0.20780618488788605,0.5727785229682922,-0.05626598000526428,0.22990544140338898,0.5986397862434387,-0.054735999554395676,0.24617524445056915,0.6166782379150391,-0.048998940736055374
pointer,0.29412245750427246,0.6561359167098999,9.378025112027899e-08,0.3142813742160797,0.6177879571914673,-0.01694689504802227,0.3280807435512543,0.5825188159942627,-0.030910834670066833,0.33092573285102844,0.5653335452079773,-0.04552349075675011,0.32687079906463623,0.5587556958198547,-0.06024583801627159,0.29648277163505554,0.4860116243362427,-0.021768463775515556,0.28856226801872253,0.420759379863739,-0.040362030267715454,0.28302228450775146,0.38099175691604614,-0.0523076094686985,0.27804136276245117,0.34594660997390747,-0.059946682304143906,0.2711103558540344,0.5067354440689087,-0.02389766275882721,0.2687913179397583,0.48465272784233093,-0.05191127583384514,0.28669801354408264,0.5288779735565186,-0.06040874868631363,0.3010907471179962,0.562997579574585,-0.05980200693011284,0.2495264708995819,0.5368050336837769,-0.027628285810351372,0.25391924381256104,0.5415385961532593,-0.053090475499629974,0.2760760486125946,0.5836440324783325,-0.0513121522963047,0.2914521396160126,0.6117274165153503,-0.04317669942975044,0.23208066821098328,0.572970449924469,-0.032890304923057556,0.23696838319301605,0.5773957371711731,-0.04895953834056854,0.25735196471214294,0.607313334941864,-0.0455625019967556,0.27195659279823303,0.6263799071311951,-0.0382225476205349
pointer,0.31976404786109924,0.6604794859886169,7.950581704108117e-08,0.34210649132728577,0.6202837824821472,-0.014530504122376442,0.3561868667602539,0.5863302946090698,-0.027544520795345306,0.3621615469455719,0.5660907626152039,-0.04180678725242615,0.36061474680900574,0.5510503053665161,-0.05603030323982239,0.32826998829841614,0.4861454665660858,-0.021616244688630104,0.3243831992149353,0.41751357913017273,-0.0403255969285965,0.3216342329978943,0.3742670714855194,-0.05271334946155548,0.31878194212913513,0.33657193183898926,-0.06084756180644035,0.3019728362560272,0.5014166831970215,-0.02552885003387928,0.30354684591293335,0.47531598806381226,-0.053369782865047455,0.321834534406662,0.520047128200531,-0.061847902834415436,0.33566752076148987,0.5597033500671387,-0.06190984323620796,0.27993127703666687,0.5280438661575317,-0.030859163030982018,0.2871263921260834,0.528122067451477,-0.055270951241254807,0.30840006470680237,0.5711297392845154,-0.05320092663168907,0.3222220838069916,0.6046974062919617,-0.045705802738666534,0.26159316301345825,0.5624067187309265,-0.037806879729032516,0.26914581656455994,0.5651402473449707,-0.05298862233757973,0.28806284070014954,0.595066487789154,-0.05002609267830849,0.3014124929904938,0.6185805201530457,-0.043718889355659485
pointer,0.36449599266052246,0.6435348391532898,7.964673187643712e-08,0.38524460792541504,0.6186464428901672,-0.01564517617225647,0.40204158425331116,0.5888907313346863,-0.02953086793422699,0.4097791910171509,0.5716018080711365,-0.044125113636255264,0.4069594144821167,0.5618037581443787,-0.05920073017477989,0.3764099180698395,0.4824134111404419,-0.023403603583574295,0.3748609721660614,0.41935333609580994,-0.041591279208660126,0.37413695454597473,0.3784850239753723,-0.053524449467659,0.37411707639694214,0.3431015610694885,-0.061037637293338776,0.3486603796482086,0.4910145699977875,-0.025754647329449654,0.36134573817253113,0.4848109781742096,-0.052736636251211166,0.377290815114975,0.5353404879570007,-0.06069965288043022,0.3875371217727661,0.575838029384613,-0.06014425307512283,0.32545745372772217,0.5171289443969727,-0.0293380469083786,0.34025052189826965,0.53261399269104,-0.05275781825184822,0.35946357250213623,0.5778622031211853,-0.05093824863433838,0.3716913163661957,0.6125147938728333,-0.0435313880443573,0.3068160116672516,0.5536055564880371,-0.03447641804814339,0.3201502561569214,0.5707699060440063,-0.049512073397636414,0.3394024074077606,0.6019939184188843,-0.04678850248456001,0.35165050625801086,0.6246294975280762,-0.04013828560709953
pointer,0.41183972358703613,0.6389871835708618,1.1722310233608368e-07,0.4317103326320648,0.6204251646995544,-0.016077833250164986,0.4493389129638672,0.5920908451080322,-0.029897702857851982,0.4572294354438782,0.5782603025436401,-0.043777864426374435,0.45349159836769104,0.5718075037002563,-0.05796033516526222,0.4262870252132416,0.49044379591941833,-0.023040523752570152,0.4270501732826233,0.4338211417198181,-0.04131169617176056,0.42956075072288513,0.3918304145336151,-0.05386098846793175,0.4320179522037506,0.3569451570510864,-0.06200883910059929,0.4001808166503906,0.49661725759506226,-0.024971289560198784,0.41428154706954956,0.49643319845199585,-0.05022159218788147,0.428101509809494,0.5465853214263916,-0.05757545307278633,0.4347926080226898,0.582100510597229,-0.057468194514513016,0.3781094253063202,0.5212463736534119,-0.028328729793429375,0.3955165147781372,0.5400833487510681,-0.05117657780647278,0.41162410378456116,0.5835049748420715,-0.04877592995762825,0.4192942976951599,0.6118022799491882,-0.041610848158597946,0.36053699254989624,0.5564921498298645,-0.03320034593343735,0.37495478987693787,0.571424126625061,-0.047905102372169495,0.3912186324596405,0.6026166081428528,-0.0442223884165287,0.3992745876312256,0.622785747051239,-0.03742276504635811
pointer,0.45116010308265686,0.6426824331283569,1.7846147670752543e-07,0.47344210743904114,0.6248148679733276,-0.01677795685827732,0.4954320192337036,0.5993849039077759,-0.03148789703845978,0.49957653880119324,0.5879743099212646,-0.045881934463977814,0.500184953212738,0.5791712403297424,-0.06015310809016228,0.4699589014053345,0.5000156760215759,-0.02381204068660736,0.4725486934185028,0.44419577717781067,-0.04125316068530083,0.47526830434799194,0.4061819314956665,-0.05230014771223068,0.47748368978500366,0.3743712306022644,-0.05998891219496727,0.4421406388282776,0.5073955655097961,-0.0249637383967638,0.4537404179573059,0.5072585344314575,-0.046341221779584885,0.46511974930763245,0.5536276698112488,-0.05103104189038277,0.46756041049957275,0.575965166091919,-0.05086119472980499,0.42112770676612854,0.5303751826286316,-0.027857916429638863,0.43682900071144104,0.5519194602966309,-0.047488316893577576,0.4497443735599518,0.5885211229324341,-0.04381341487169266,0.4516788125038147,0.5995152592658997,-0.037811316549777985,0.4043404161930084,0.5621107816696167,-0.032352421432733536,0.4182626008987427,0.5818689465522766,-0.043971363455057144,0.429861456155777,0.6082708835601807,-0.03976186737418175,0.4319019615650177,0.6139905452728271,-0.03415733948349953
pointer,0.4642443358898163,0.6338593363761902,2.134542427256747e-07,0.48276445269584656,0.6268811821937561,-0.013120882213115692,0.5001030564308167,0.6067516207695007,-0.025210456922650337,0.5077298879623413,0.5950748324394226,-0.03619388863444328,0.5094683766365051,0.590756893157959,-0.04814679175615311,0.48729148507118225,0.5266095399856567,-0.02247060462832451,0.48947983980178833,0.49027198553085327,-0.035957954823970795,0.49009910225868225,0.458383709192276,-0.04678096994757652,0.48938897252082825,0.4303736388683319,-0.05494038760662079,0.46791478991508484,0.527252197265625,-0.022870715707540512,0.46976321935653687,0.5158917903900146,-0.03667708858847618,0.47496482729911804,0.5451179146766663,-0.041179411113262177,0.4771561622619629,0.5639874339103699,-0.0432867668569088,0.4491226077079773,0.5443298816680908,-0.024032343178987503,0.4494662880897522,0.5417069792747498,-0.03611388057470322,0.4553908705711365,0.5657753348350525,-0.03270069137215614,0.45839205384254456,0.5802731513977051,-0.029120033606886864,0.4325510561466217,0.5687983632087708,-0.026243489235639572,0.4323582351207733,0.5651142001152039,-0.0329357273876667,0.4382733404636383,0.5828600525856018,-0.02825956977903843,0.44099658727645874,0.5934359431266785,-0.02409444935619831
